year,month,ProductId,unitPrice,unitsSold
2019,2,795,5.76,114
2019,2,797,0.61,110
2019,2,798,7.17,257
2019,2,799,3.36,242
2019,2,800,4.67,127
2019,2,801,4.66,29
2019,2,802,1.71,341
2019,2,803,5.57,167
2019,2,804,1.82,241
2019,2,805,14.68,304
2019,2,806,4.46,366
2019,2,807,1.82,6
2019,2,808,5.18,151
2019,2,809,1.61,82
2019,2,810,0.77,161
2019,2,811,3.85,177
2019,2,812,0.23,156
2019,2,813,2.71,192
2019,2,814,3.62,298
2019,2,815,1.21,185
2019,2,816,4.29,130
2019,2,817,0.18,252
2019,2,818,3.75,194
2019,2,819,1.38,47
2019,2,820,6.48,484
2019,2,821,2.57,192
2019,2,822,1.93,174
2019,2,823,7.0,275
2019,2,824,1.85,366
2019,2,825,2.54,72
2019,2,826,6.32,185
2019,2,827,1.89,234
2019,2,828,6.68,281
2019,2,829,3.92,160
2019,2,830,3.9,156
2019,2,831,2.5,367
2019,2,832,9.08,201
2019,2,833,2.85,161
2019,2,834,0.14,294
2019,2,835,1.26,214
2019,2,836,0.95,225
2019,2,837,2.4,285
2019,2,838,2.27,85
2019,2,839,2.17,85
2019,2,840,0.56,359
2019,2,841,3.52,174
2019,2,842,10.41,126
2019,2,843,6.72,311
2019,2,844,4.46,367
2019,2,845,14.93,193
2019,2,846,9.21,272
2019,2,847,3.68,217
2019,2,848,3.34,50
2019,2,849,2.36,106
2019,2,850,0.47,140
2019,2,852,10.96,183
2019,2,853,2.68,217
2019,2,854,1.47,105
2019,2,855,2.82,189
2019,2,856,4.52,134
2019,2,857,3.9,420
2019,2,858,0.49,149
2019,2,859,0.6,408
2019,2,860,2.66,175
2019,2,861,2.21,362
2019,2,862,1.93,170
2019,2,863,10.15,414
2019,2,864,7.98,159
2019,2,865,0.53,146
2019,2,866,2.98,94
2019,2,867,3.26,271
2019,2,868,2.06,107
2019,2,869,4.71,361
2019,2,870,0.93,51
2019,2,871,2.15,138
2019,2,872,2.71,302
2019,2,873,3.94,172
2019,2,874,4.83,488
2019,2,875,1.05,256
2019,2,876,3.62,252
2019,2,877,1.57,253
2019,2,878,5.37,137
2019,2,879,4.39,51
2019,2,880,5.51,263
2019,2,881,3.1,102
2019,2,882,2.22,191
2019,2,883,7.37,269
2019,2,884,1.79,319
2019,2,885,21.16,273
2019,2,886,1.24,5
2019,2,887,1.66,164
2019,2,888,1.59,358
2019,2,889,4.06,246
2019,2,890,1.08,326
2019,2,891,10.34,258
2019,2,892,0.4,226
2019,2,893,1.19,230
2019,2,894,0.65,276
2019,2,895,0.04,188
2019,2,896,3.19,33
2019,2,897,5.14,98
2019,2,898,0.63,66
2019,2,899,1.08,49
2019,2,901,3.46,342
2019,2,902,3.2,90
2019,2,903,0.12,314
2019,2,904,1.01,191
2019,2,905,1.63,121
2019,2,906,1.24,209
2019,2,907,5.77,118
2019,2,908,2.03,296
2019,2,909,3.29,110
2019,2,910,4.5,162
2019,2,911,1.17,27
2019,2,912,0.32,172
2019,2,913,7.38,213
2019,2,914,0.23,387
2019,2,915,0.37,223
2019,2,916,4.97,285
2019,2,917,3.31,119
2019,2,918,2.36,97
2019,2,919,2.55,137
2019,2,920,3.62,45
2019,2,921,6.18,146
2019,2,922,0.79,51
2019,2,923,5.16,114
2019,2,924,3.6,141
2019,2,925,5.13,62
2019,2,926,2.73,127
2019,2,927,2.87,269
2019,2,928,4.95,194
2019,2,929,3.03,189
2019,2,930,4.29,236
2019,2,931,4.88,90
2019,2,932,1.96,317
2019,2,933,1.87,104
2019,2,934,3.4,91
2019,2,935,1.38,152
2019,2,936,0.79,117
2019,2,937,3.66,89
2019,2,938,1.5,411
2019,2,939,3.19,143
2019,2,940,4.85,282
2019,2,941,6.54,195
2019,2,942,3.52,172
2019,2,943,3.08,175
2019,2,944,4.52,260
2019,2,945,1.56,184
2019,2,946,2.08,151
2019,2,947,3.34,272
2019,2,948,1.31,103
2019,2,949,4.83,189
2019,2,950,6.93,102
2019,2,951,2.52,443
2019,2,952,0.25,122
2019,2,953,1.07,343
2019,2,954,3.55,72
2019,2,955,1.65,504
2019,2,956,2.57,193
2019,2,957,4.27,173
2019,2,958,1.22,133
2019,2,959,3.57,86
2019,2,960,3.82,298
2019,2,961,1.29,222
2019,2,962,2.1,404
2019,2,963,3.03,5
2019,2,964,3.69,119
2019,2,965,0.16,40
2019,2,966,5.46,282
2019,2,967,3.4,74
2019,2,968,2.21,225
2019,2,969,2.98,252
2019,2,970,2.7,62
2019,2,971,1.19,236
2019,2,972,1.59,595
2019,2,973,1.59,152
2019,2,974,1.19,53
2019,2,975,7.79,159
2019,2,976,13.63,591
2019,2,977,2.19,86
2019,2,978,6.21,43
2019,2,979,0.47,173
2019,2,980,2.19,40
2019,2,981,1.87,383
2019,2,982,2.35,119
2019,2,983,7.12,34
2019,2,984,2.19,424
2019,2,985,2.68,139
2019,2,986,1.91,105
2019,2,987,2.92,113
2019,2,988,0.04,350
2019,2,989,3.71,399
2019,2,990,2.15,92
2019,2,991,1.91,320
2019,2,992,4.74,227
2019,2,993,2.5,218
2019,2,994,1.82,232
2019,2,995,7.3,102
2019,2,996,1.73,126
2019,2,997,2.54,331
2019,2,998,3.15,240
2019,2,999,0.72,92
2019,2,1000,7.73,240
2019,3,1,2.19,291
2019,3,2,5.23,99
2019,3,3,0.3,315
2019,3,4,9.24,243
2019,3,5,1.36,328
2019,3,6,0.65,295
2019,3,7,2.71,233
2019,3,8,2.61,209
2019,3,9,4.08,192
2019,3,10,0.18,123
2019,3,11,1.54,361
2019,3,12,5.14,261
2019,3,13,2.13,88
2019,3,14,2.66,290
2019,3,15,10.08,116
2019,3,16,1.84,293
2019,3,17,0.6,200
2019,3,18,1.8,541
2019,3,20,6.77,140
2019,3,21,4.29,377
2019,3,22,2.73,340
2019,3,23,0.75,173
2019,3,24,3.13,71
2019,3,25,8.45,338
2019,3,26,0.63,18
2019,3,27,1.03,140
2019,3,28,0.61,142
2019,3,29,4.39,278
2019,3,30,3.85,202
2019,3,31,1.68,102
2019,3,32,4.45,140
2019,3,33,3.22,274
2019,3,35,3.89,104
2019,3,36,4.23,91
2019,3,37,1.54,138
2019,3,38,2.15,255
2019,3,39,12.39,228
2019,3,40,7.4,219
2019,3,41,1.38,353
2019,3,42,7.42,257
2019,3,43,2.82,353
2019,3,44,2.38,453
2019,3,45,5.6,476
2019,3,46,3.52,14
2019,3,47,5.71,144
2019,3,48,1.65,165
2019,3,49,0.93,15
2019,3,50,4.13,256
2019,3,51,3.82,326
2019,3,52,10.59,336
2019,3,53,3.08,226
2019,3,54,3.94,67
2019,3,55,4.48,176
2019,3,56,6.98,138
2019,3,57,1.05,484
2019,3,58,2.12,365
2019,3,59,3.08,216
2019,3,60,3.17,296
2019,3,61,4.41,140
2019,3,62,3.66,185
2019,3,63,6.09,151
2019,3,64,2.29,159
2019,3,65,1.82,161
2019,3,66,1.36,182
2019,3,67,11.16,158
2019,3,68,3.97,195
2019,3,69,3.73,270
2019,3,70,0.47,148
2019,3,71,9.61,369
2019,3,72,2.89,173
2019,3,73,5.2,202
2019,3,74,0.89,170
2019,3,75,5.67,195
2019,3,76,0.28,105
2019,3,77,7.07,81
2019,3,78,3.26,302
2019,3,79,3.68,150
2019,3,80,5.04,86
2019,3,81,4.23,102
2019,3,82,0.98,417
2019,3,83,2.12,75
2019,3,84,3.68,120
2019,3,85,3.92,6
2019,3,86,0.07,78
2019,3,87,2.45,405
2019,3,89,16.83,178
2019,3,90,4.93,235
2019,3,91,1.03,75
2019,3,92,2.5,507
2019,3,93,9.24,257
2019,3,94,2.78,88
2019,3,95,0.96,226
2019,3,96,2.73,116
2019,3,97,6.42,192
2019,3,98,2.71,165
2019,3,99,15.47,249
2019,3,100,3.8,413
2019,3,101,0.95,329
2019,3,102,0.23,160
2019,3,103,2.03,93
2019,3,104,4.93,202
2019,3,105,3.04,192
2019,3,106,2.19,321
2019,3,107,8.61,132
2019,3,108,3.12,218
2019,3,109,0.72,232
2019,3,110,4.01,222
2019,3,111,2.78,264
2019,3,112,2.61,102
2019,3,113,12.3,194
2019,3,114,4.62,194
2019,3,115,6.02,21
2019,3,116,3.13,91
2019,3,117,19.93,160
2019,3,118,4.29,448
2019,3,119,1.91,181
2019,3,120,0.68,261
2019,3,121,0.89,182
2019,3,122,4.66,194
2019,3,123,5.77,297
2019,3,124,8.29,224
2019,3,125,0.49,100
2019,3,126,2.94,405
2019,3,127,1.68,146
2019,3,128,3.92,251
2019,3,129,1.42,248
2019,3,130,0.39,55
2019,3,131,3.95,324
2019,3,132,5.86,461
2019,3,133,1.24,152
2019,3,134,5.86,68
2019,3,135,1.42,382
2019,3,136,7.3,346
2019,3,137,3.99,453
2019,3,138,8.03,396
2019,3,139,1.19,191
2019,3,140,1.99,190
2019,3,141,4.79,138
2019,3,142,3.54,201
2019,3,143,0.68,109
2019,3,144,4.41,479
2019,3,145,2.05,127
2019,3,146,0.21,111
2019,3,147,1.66,265
2019,3,148,9.48,64
2019,3,149,14.12,297
2019,3,150,0.75,81
2019,3,151,0.6,258
2019,3,152,7.54,201
2019,3,153,3.46,111
2019,3,154,3.94,248
2019,3,155,6.98,271
2019,3,156,3.34,152
2019,3,157,0.49,204
2019,3,158,2.82,345
2019,3,159,0.89,175
2019,3,160,12.51,239
2019,3,161,2.29,184
2019,3,162,3.36,26
2019,3,163,3.85,135
2019,3,164,1.22,153
2019,3,165,7.0,83
2019,3,166,2.66,63
2019,3,167,4.17,4
2019,3,168,9.82,108
2019,3,169,3.85,303
2019,3,170,5.67,156
2019,3,171,7.7,160
2019,3,172,3.9,609
2019,3,173,3.59,211
2019,3,174,4.6,221
2019,3,175,0.6,82
2019,3,176,0.18,176
2019,3,177,5.46,372
2019,3,178,9.87,154
2019,3,179,3.69,423
2019,3,180,3.75,197
2019,3,181,0.49,6
2019,3,182,7.26,145
2019,3,183,2.73,120
2019,3,184,9.21,135
2019,3,185,5.18,226
2019,3,186,0.89,245
2019,3,187,8.47,167
2019,3,188,7.89,110
2019,3,189,5.34,492
2019,3,190,1.87,58
2019,3,191,0.33,202
2019,3,192,5.83,373
2019,3,193,2.15,347
2019,3,194,1.5,104
2019,3,195,0.04,270
2019,3,196,2.5,78
2019,3,197,3.04,240
2019,3,198,2.61,137
2019,3,199,2.87,149
2019,3,200,4.92,276
2019,3,201,0.96,163
2019,3,202,3.12,365
2019,3,203,2.78,88
2019,3,204,0.95,147
2019,3,205,1.14,342
2019,3,206,4.17,83
2019,3,207,2.17,287
2019,3,208,4.18,397
2019,3,209,0.54,193
2019,3,210,2.35,73
2019,3,211,1.01,188
2019,3,212,2.87,99
2019,3,213,3.43,269
2019,3,214,0.75,62
2019,3,215,0.91,354
2019,3,216,1.79,139
2019,3,217,2.31,106
2019,3,218,0.14,46
2019,3,219,2.77,351
2019,3,220,5.27,123
2019,3,221,1.22,260
2019,3,222,3.08,214
2019,3,223,1.57,225
2019,3,224,3.36,130
2019,3,225,8.4,191
2019,3,226,1.54,391
2019,3,227,2.78,131
2019,3,228,1.12,216
2019,3,229,0.84,197
2019,3,230,4.48,167
2019,3,231,3.08,168
2019,3,232,1.05,17
2019,3,233,0.53,242
2019,3,234,4.58,35
2019,3,235,0.32,167
2019,3,236,0.82,229
2019,3,237,6.49,355
2019,3,238,12.16,328
2019,3,239,7.7,411
2019,3,240,8.49,347
2019,3,241,1.54,161
2019,3,242,1.63,129
2019,3,243,0.77,220
2019,3,244,1.03,279
2019,3,245,0.02,339
2019,3,246,3.95,159
2019,3,247,3.92,339
2019,3,248,21.09,404
2019,3,249,3.57,204
2019,3,250,2.5,84
2019,3,251,1.5,421
2019,3,252,0.21,454
2019,3,253,4.09,316
2019,3,254,0.63,131
2019,3,255,1.5,261
2019,3,256,1.42,183
2019,3,257,2.52,608
2019,3,258,1.33,391
2019,3,259,6.72,63
2019,3,260,5.16,247
2019,3,261,0.56,424
2019,3,262,1.16,119
2019,3,263,1.0,236
2019,3,264,1.71,235
2019,3,265,2.98,421
2019,3,266,3.26,134
2019,3,267,2.94,429
2019,3,268,1.07,8
2019,3,269,2.87,185
2019,3,270,5.42,133
2019,3,271,2.68,83
2019,3,272,7.31,115
2019,3,273,0.33,378
2019,3,274,4.97,291
2019,3,275,1.68,127
2019,3,276,4.02,287
2019,3,277,3.46,26
2019,3,278,0.75,256
2019,3,279,4.55,121
2019,3,280,3.08,452
2019,3,281,3.38,257
2019,3,282,1.98,236
2019,3,283,0.3,95
2019,3,284,0.37,142
2019,3,285,5.55,177
2019,3,286,4.9,286
2019,3,287,0.19,148
2019,3,288,5.84,244
2019,3,289,4.08,157
2019,3,290,0.32,403
2019,3,291,0.25,176
2019,3,292,3.76,200
2019,3,293,0.3,110
2019,3,294,0.91,79
2019,3,295,0.68,152
2019,3,296,3.03,6
2019,3,297,8.56,203
2019,3,298,9.94,255
2019,3,299,4.17,193
2019,3,300,1.56,258
2019,3,301,5.86,209
2019,3,302,2.89,179
2019,3,303,7.07,441
2019,3,304,1.56,161
2019,3,305,0.33,297
2019,3,306,4.74,212
2019,3,307,4.13,157
2019,3,308,1.79,136
2019,3,309,0.19,21
2019,3,310,2.59,75
2019,3,312,4.95,160
2019,3,313,4.76,138
2019,3,314,9.26,189
2019,3,315,0.16,305
2019,3,316,3.4,113
2019,3,317,7.05,129
2019,3,318,1.12,188
2019,3,319,3.89,260
2019,3,320,0.54,81
2019,3,321,0.7,270
2019,3,322,4.15,212
2019,3,323,2.42,374
2019,3,324,0.56,189
2019,3,325,4.39,266
2019,3,326,2.83,127
2019,3,327,6.51,306
2019,3,328,2.19,259
2019,3,329,3.62,301
2019,3,330,4.23,203
2019,3,331,2.13,215
2019,3,332,3.34,219
2019,3,333,1.8,216
2019,3,334,11.67,231
2019,3,335,1.1,87
2019,3,336,3.54,39
2019,3,337,9.19,102
2019,3,338,2.24,291
2019,3,339,1.77,363
2019,3,340,1.43,295
2019,3,341,0.39,185
2019,3,342,4.13,396
2019,3,343,2.35,303
2019,3,344,1.17,517
2019,3,345,0.7,388
2019,3,346,5.72,208
2019,3,347,0.49,95
2019,3,348,3.29,321
2019,3,349,0.67,316
2019,3,350,2.82,74
2019,3,351,0.51,244
2019,3,352,0.63,62
2019,3,353,5.08,41
2019,3,354,0.77,88
2019,3,355,3.68,408
2019,3,356,3.99,122
2019,3,357,6.0,129
2019,3,358,4.46,160
2019,3,359,3.32,252
2019,3,360,3.68,225
2019,3,361,1.52,224
2019,3,362,0.46,163
2019,3,363,3.26,39
2019,3,364,3.32,304
2019,3,365,0.95,312
2019,3,366,2.99,299
2019,3,367,15.54,98
2019,3,368,1.8,147
2019,3,369,4.22,106
2019,3,370,1.65,198
2019,3,371,6.41,164
2019,3,372,1.42,243
2019,3,373,1.14,219
2019,3,374,0.44,250
2019,3,375,5.29,162
2019,3,376,1.96,204
2019,3,377,2.83,218
2019,3,378,4.3,156
2019,3,379,0.82,179
2019,3,380,1.14,337
2019,3,381,1.31,96
2019,3,382,4.09,275
2019,3,383,1.28,180
2019,3,384,3.59,100
2019,3,385,1.43,117
2019,3,386,1.31,199
2019,3,387,2.03,70
2019,3,388,4.76,257
2019,3,389,0.3,275
2019,3,390,5.11,350
2019,3,391,2.1,142
2019,3,392,2.47,562
2019,3,393,0.73,386
2019,3,394,1.77,150
2019,3,395,1.68,155
2019,3,396,3.41,200
2019,3,397,2.52,185
2019,3,398,3.08,308
2019,3,399,11.92,242
2019,3,400,0.68,58
2019,3,401,1.84,175
2019,3,402,3.38,118
2019,3,403,1.33,309
2019,3,404,4.39,348
2019,3,405,3.68,238
2019,3,406,3.32,153
2019,3,407,4.08,374
2019,3,408,3.87,322
2019,3,409,1.82,256
2019,3,410,2.03,257
2019,3,411,1.08,184
2019,3,412,8.4,306
2019,3,413,3.59,171
2019,3,414,0.75,322
2019,3,415,2.89,153
2019,3,416,4.38,232
2019,3,417,3.73,52
2019,3,418,1.61,179
2019,3,419,2.22,304
2019,3,420,3.92,216
2019,3,421,2.01,355
2019,3,422,5.29,180
2019,3,423,1.77,343
2019,3,424,0.16,197
2019,3,425,2.66,155
2019,3,426,3.06,37
2019,3,427,4.08,230
2019,3,428,2.57,367
2019,3,429,7.93,177
2019,3,430,4.79,113
2019,3,431,3.01,92
2019,3,432,0.84,265
2019,3,433,2.85,291
2019,3,434,2.06,291
2019,3,435,5.13,139
2019,3,436,1.14,13
2019,3,437,1.24,220
2019,3,438,3.41,278
2019,3,439,5.18,204
2019,3,440,0.89,146
2019,3,441,1.68,7
2019,3,442,5.71,192
2019,3,443,0.73,117
2019,3,444,0.44,184
2019,3,445,7.1,93
2019,3,446,2.73,469
2019,3,447,2.82,571
2019,3,448,1.07,74
2019,3,449,4.02,37
2019,3,450,1.43,356
2019,3,451,2.38,256
2019,3,453,4.97,97
2019,3,454,3.15,267
2019,3,455,3.6,85
2019,3,456,3.8,88
2019,3,457,3.57,448
2019,3,458,3.06,83
2019,3,459,0.61,129
2019,3,460,1.73,501
2019,3,461,4.85,319
2019,3,462,2.9,6
2019,3,463,0.16,55
2019,3,464,2.26,200
2019,3,465,4.3,534
2019,3,466,2.22,149
2019,3,467,0.89,399
2019,3,468,5.0,324
2019,3,469,0.81,218
2019,3,470,1.33,200
2019,3,471,0.04,91
2019,3,472,8.35,166
2019,3,473,7.75,233
2019,3,474,0.33,663
2019,3,475,2.78,84
2019,3,476,1.28,248
2019,3,477,1.43,227
2019,3,478,0.09,152
2019,3,479,1.05,295
2019,3,480,7.23,488
2019,3,481,0.88,404
2019,3,482,1.4,303
2019,3,483,2.17,362
2019,3,484,5.72,218
2019,3,485,3.92,47
2019,3,486,1.24,223
2019,3,487,4.53,337
2019,3,488,0.63,342
2019,3,489,3.03,419
2019,3,490,1.94,412
2019,3,491,2.13,354
2019,3,492,2.99,604
2019,3,493,1.93,151
2019,3,494,2.08,532
2019,3,495,1.94,264
2019,3,496,2.27,443
2019,3,497,3.54,132
2019,3,498,0.96,281
2019,3,499,3.94,222
2019,3,500,0.19,298
2019,3,501,2.89,133
2019,3,502,5.14,157
2019,3,503,2.54,46
2019,3,504,1.14,189
2019,3,505,2.83,168
2019,3,506,7.95,383
2019,3,507,4.32,155
2019,3,508,3.43,313
2019,3,509,3.27,298
2019,3,510,1.87,216
2019,3,511,6.21,182
2019,3,512,2.24,266
2019,3,513,1.1,315
2019,3,514,1.35,260
2019,3,515,4.01,221
2019,3,516,0.6,524
2019,3,517,2.63,404
2019,3,518,0.88,516
2019,3,519,1.7,361
2019,3,520,3.52,397
2019,3,521,4.17,85
2019,3,522,1.1,278
2019,3,523,6.33,188
2019,3,524,2.35,134
2019,3,525,2.63,251
2019,3,526,0.28,62
2019,3,527,2.7,157
2019,3,528,0.91,55
2019,3,529,5.58,213
2019,3,530,6.58,586
2019,3,531,0.19,13
2019,3,532,4.29,72
2019,3,533,3.76,224
2019,3,534,0.86,218
2019,3,535,0.68,145
2019,3,536,7.1,115
2019,3,537,6.0,352
2019,3,538,2.57,153
2019,3,539,0.86,398
2019,3,540,0.16,327
2019,3,541,3.38,286
2019,3,542,1.93,83
2019,3,543,0.12,162
2019,3,544,0.14,57
2019,3,545,0.53,246
2019,3,546,3.03,118
2019,3,547,1.17,420
2019,3,548,9.47,171
2019,3,549,0.46,258
2019,3,550,6.05,128
2019,3,551,0.46,72
2019,3,552,3.52,225
2019,3,553,1.05,157
2019,3,554,4.22,314
2019,3,555,2.82,210
2019,3,556,4.76,264
2019,3,557,4.64,305
2019,3,558,5.71,187
2019,3,559,1.59,175
2019,3,560,2.57,245
2019,3,561,2.7,325
2019,3,562,0.98,396
2019,3,563,10.41,269
2019,3,564,9.01,122
2019,3,565,2.31,244
2019,3,566,3.34,213
2019,3,567,1.68,191
2019,3,568,10.59,393
2019,3,569,0.25,270
2019,3,570,4.41,97
2019,3,571,3.06,107
2019,3,572,4.74,34
2019,3,574,3.97,65
2019,3,575,3.06,97
2019,3,576,1.7,262
2019,3,577,4.17,81
2019,3,578,1.73,158
2019,3,579,1.89,299
2019,3,580,1.33,544
2019,3,581,0.33,568
2019,3,582,7.14,86
2019,3,583,1.89,190
2019,3,584,0.07,121
2019,3,585,3.68,238
2019,3,586,7.05,520
2019,3,587,4.08,22
2019,3,588,6.88,297
2019,3,589,0.25,389
2019,3,590,0.05,253
2019,3,591,6.98,179
2019,3,592,1.71,227
2019,3,593,3.82,27
2019,3,594,3.08,197
2019,3,595,2.92,261
2019,3,596,0.96,308
2019,3,597,2.35,157
2019,3,598,2.33,335
2019,3,599,3.9,36
2019,3,600,0.42,64
2019,3,601,0.75,95
2019,3,602,4.23,138
2019,3,603,3.46,266
2019,3,604,2.35,154
2019,3,605,1.61,252
2019,3,606,3.68,132
2019,3,607,0.95,315
2019,3,608,0.98,496
2019,3,609,6.09,132
2019,3,610,0.4,237
2019,3,611,2.9,238
2019,3,612,0.84,8
2019,3,613,1.14,63
2019,3,614,3.06,151
2019,3,615,12.01,272
2019,3,616,0.23,164
2019,3,617,0.91,225
2019,3,618,5.08,163
2019,3,619,8.28,482
2019,3,620,0.39,148
2019,3,621,6.09,225
2019,3,622,0.98,91
2019,3,623,1.43,127
2019,3,624,4.09,286
2019,3,625,0.68,74
2019,3,626,2.21,68
2019,3,627,1.45,104
2019,3,628,4.18,340
2019,3,629,3.94,159
2019,3,630,4.17,16
2019,3,631,4.71,269
2019,3,632,0.65,64
2019,3,633,0.26,378
2019,3,634,2.71,211
2019,3,635,1.21,351
2019,3,636,1.65,107
2019,3,637,5.3,237
2019,3,638,4.36,119
2019,3,639,2.9,327
2019,3,640,0.3,131
2019,3,641,5.5,259
2019,3,642,2.54,100
2019,3,643,5.67,365
2019,3,644,2.78,325
2019,3,645,2.5,100
2019,3,646,4.25,573
2019,3,648,0.4,156
2019,3,650,0.86,325
2019,3,651,1.79,374
2019,3,652,3.68,87
2019,3,653,1.63,334
2019,3,654,2.08,401
2019,3,655,0.19,147
2019,3,656,1.68,381
2019,3,657,4.11,353
2019,3,658,2.08,437
2019,3,660,0.98,25
2019,3,661,4.23,37
2019,3,662,0.35,307
2019,3,663,4.5,151
2019,3,664,2.03,109
2019,3,665,3.43,75
2019,3,666,7.49,175
2019,3,667,8.82,321
2019,3,668,0.67,213
2019,3,669,3.17,139
2019,3,670,12.9,149
2019,3,671,0.04,108
2019,3,672,2.87,65
2019,3,673,3.94,509
2019,3,674,1.98,110
2019,3,675,8.49,225
2019,3,676,4.95,102
2019,3,677,4.25,332
2019,3,678,5.74,251
2019,3,679,3.75,222
2019,3,680,0.65,118
2019,3,681,6.46,189
2019,3,682,4.46,297
2019,3,683,1.66,215
2019,3,684,0.88,597
2019,3,685,2.35,174
2019,3,686,0.7,3
2019,3,688,1.54,177
2019,3,689,0.88,109
2019,3,690,1.89,172
2019,3,691,0.21,272
2019,3,692,4.67,237
2019,3,693,1.07,205
2019,3,694,2.64,193
2019,3,695,0.89,362
2019,3,696,2.27,312
2019,3,697,0.72,354
2019,3,698,3.71,180
2019,3,699,3.38,425
2019,3,700,3.73,225
2019,3,701,0.81,90
2019,3,702,3.26,427
2019,3,703,2.55,408
2019,3,704,1.21,315
2019,3,705,3.68,294
2019,3,706,0.96,169
2019,3,707,0.26,326
2019,3,708,5.83,285
2019,3,709,0.26,186
2019,3,710,1.16,160
2019,3,711,8.4,234
2019,3,712,8.63,277
2019,3,713,2.43,60
2019,3,714,2.75,371
2019,3,715,1.7,437
2019,3,716,8.44,276
2019,3,717,3.34,484
2019,3,718,10.6,373
2019,3,719,1.63,56
2019,3,720,3.17,426
2019,3,721,6.84,84
2019,3,722,5.27,238
2019,3,723,5.46,192
2019,3,724,0.61,325
2019,3,725,5.83,604
2019,3,726,6.6,148
2019,3,727,2.78,259
2019,3,728,1.29,409
2019,3,729,5.21,188
2019,3,730,1.19,117
2019,3,731,0.95,270
2019,3,732,3.71,304
2019,3,733,2.66,199
2019,3,734,0.1,247
2019,3,735,0.16,102
2019,3,736,2.24,78
2019,3,737,1.5,127
2019,3,738,1.7,123
2019,3,739,2.27,180
2019,3,740,2.06,136
2019,3,741,1.71,125
2019,3,742,2.63,399
2019,3,744,3.76,216
2019,3,745,1.54,275
2019,3,746,3.34,413
2019,3,747,13.63,176
2019,3,748,8.66,136
2019,3,750,3.69,115
2019,3,751,5.13,320
2019,3,752,1.42,211
2019,3,753,0.73,313
2019,3,754,2.87,213
2019,3,755,4.17,291
2019,3,756,3.52,30
2019,3,757,5.62,195
2019,3,758,0.56,46
2019,3,759,0.47,247
2019,3,760,4.52,248
2019,3,761,1.17,126
2019,3,762,3.29,151
2019,3,763,0.4,203
2019,3,764,2.26,94
2019,3,765,0.32,232
2019,3,766,3.64,110
2019,3,767,5.21,92
2019,3,768,0.63,277
2019,3,769,7.19,194
2019,3,770,2.66,162
2019,3,772,6.51,39
2019,3,773,3.22,180
2019,3,774,2.4,260
2019,3,775,1.85,362
2019,3,776,2.78,331
2019,3,777,4.73,308
2019,3,778,8.47,216
2019,3,779,4.02,419
2019,3,780,1.68,218
2019,3,781,2.24,183
2019,3,782,4.2,131
2019,3,783,5.84,279
2019,3,784,0.3,108
2019,3,785,3.99,292
2019,3,786,0.16,346
2019,3,787,1.36,367
2019,3,788,2.03,265
2019,3,789,2.85,194
2019,3,790,3.31,153
2019,3,791,0.86,99
2019,3,792,9.61,96
2019,3,793,0.91,263
2019,3,794,1.0,199
2019,3,795,5.76,307
2019,3,796,3.92,144
2019,3,797,0.61,255
2019,3,798,7.17,72
2019,3,799,3.36,263
2019,3,800,4.67,102
2019,3,801,4.66,241
2019,3,802,1.71,139
2019,3,803,5.57,126
2019,3,804,1.82,256
2019,3,805,14.68,99
2019,3,806,4.46,321
2019,3,807,1.82,201
2019,3,808,5.18,178
2019,3,809,1.61,172
2019,3,810,0.77,373
2019,3,811,3.85,204
2019,3,812,0.23,423
2019,3,813,2.71,302
2019,3,814,3.62,113
2019,3,815,1.21,362
2019,3,816,4.29,115
2019,3,817,0.18,396
2019,3,818,3.75,152
2019,3,819,1.38,80
2019,3,820,6.48,155
2019,3,821,2.57,254
2019,3,822,1.93,436
2019,3,823,7.0,290
2019,3,824,1.85,303
2019,3,825,2.54,241
2019,3,826,6.32,191
2019,3,827,1.89,14
2019,3,828,6.68,228
2019,3,829,3.92,112
2019,3,830,3.9,315
2019,3,831,2.5,113
2019,3,832,9.08,198
2019,3,833,2.85,148
2019,3,834,0.14,253
2019,3,835,1.26,164
2019,3,836,0.95,227
2019,3,837,2.4,154
2019,3,838,2.27,368
2019,3,839,2.17,88
2019,3,840,0.56,113
2019,3,841,3.52,63
2019,3,842,10.41,249
2019,3,843,6.72,249
2019,3,844,4.46,235
2019,3,845,14.93,78
2019,3,846,9.21,180
2019,3,847,3.68,20
2019,3,848,3.34,181
2019,3,849,2.36,26
2019,3,850,0.47,246
2019,3,851,8.68,320
2019,3,852,10.96,212
2019,3,853,2.68,72
2019,3,854,1.47,301
2019,3,855,2.82,332
2019,3,856,4.52,432
2019,3,857,3.9,66
2019,3,858,0.49,169
2019,3,859,0.6,215
2019,3,860,2.66,193
2019,3,861,2.21,234
2019,3,862,1.93,167
2019,3,863,10.15,300
2019,3,864,7.98,223
2019,3,865,0.53,130
2019,3,866,2.98,193
2019,3,867,3.26,176
2019,3,868,2.06,235
2019,3,869,4.71,255
2019,3,870,0.93,374
2019,3,871,2.15,229
2019,3,872,2.71,408
2019,3,873,3.94,67
2019,3,874,4.83,217
2019,3,875,1.05,346
2019,3,876,3.62,94
2019,3,877,1.57,341
2019,3,878,5.37,481
2019,3,879,4.39,264
2019,3,880,5.51,94
2019,3,881,3.1,216
2019,3,882,2.22,208
2019,3,883,7.37,510
2019,3,884,1.79,130
2019,3,885,21.16,409
